c_losses,c_wins,carmelo,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,elo_long,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,series_clinches,elo_change,rating_change
0,0,1462.98763170289,Western,30,29,Western Northwest,0,0,0,1478.18054674063,1514.58730850246,0,0,42.28336,0.03496,0.09102,0.0131,0.28838,UTA,0,0,3.73486,0,0,1449.57474767915,1477.30122821096,1474.58530609208,0,0,2e-05,0.13658,0.17632,0.16456,0.12342,0,0,0.00168,0.00878,0.0214,0.03464,0.04986,0.0754,0.0966,0.11074,0.00388,0.48434926829269,39.71664,FALSE,list(),-7,-67
0,0,1562.52630212344,Western,29,29,Western Pacific,0,0,0,1544.49682535819,1553.03263159592,0,0,39.76208,0.14242,0.29526,0.06674,0.62078,GS,0,0,45.21834,0,0,1533.57143294355,1610.59055593489,1656.84782573825,0,0,0.00032,0.0989,0.08448,0.05732,0.03304,0,0,0.0203,0.06082,0.08804,0.10424,0.10886,0.12344,0.11476,0.10548,0.02422,0.515096585365846,42.23792,FALSE,list(),-22,21
0,0,1628.03028899395,Eastern,22,38,Eastern Central,0,0,0,1626.27836115754,1584.67684188422,0,0,30.08,0.3671,0.67334,0.1953,0.99794,CLE,0,0,443.99538,0,0,1620.22520619902,1631.18594933113,1649.25456372096,0,0,0.05152,0.00016,0,0,0,0,0,0.16676,0.37362,0.27914,0.0915,0.02748,0.00538,0.00254,0.0019,0.11986,0.633170731707317,51.92,FALSE,list(),19,17
0,0,1283.45435157895,Western,44,13,Western Southwest,0,0,0,1286.14021409362,1322.95955591937,0,0,62.62614,0,0,0,0,HOU,0,0,-648.32642,0,0,1255.19829875371,1301.41182810765,1297.0133092244,0,0,0,0,0,0,0,0.4122,0.5878,0,0,0,0,0,0,0,0,0,0.236266585365857,19.37386,FALSE,list(),-6,-3
0,0,1473.22062882904,Western,32,26,Western Pacific,0,0,0,1474.0554250638,1475.44774926765,0,0,44.32972,0.0182,0.0428,0.00748,0.1241,LAL,0,0,-96.76464,0,0,1509.22439407378,1576.31696653243,1634.92047392584,0,0,0,0.07294,0.13886,0.2237,0.3824,0,0,0.00038,0.00246,0.00542,0.01062,0.01702,0.03428,0.05392,0.058,0.00228,0.459393658536599,37.67028,FALSE,list(),-4,9
0,0,1601.04988197975,Eastern,19,37,Eastern Atlantic,0,0,0,1594.91671236975,1580.9527874958,0,0,30.66268,0.26646,0.57568,0.12852,0.9948,PHI,0,0,255.80052,0,0,1587.52465776854,1624.50027503261,1663.55380882077,0,0,0.04712,7e-04,6e-05,0,0,0,0,0.117,0.28806,0.3676,0.12014,0.0401,0.00966,0.00512,0.00444,0.07666,0.626064878048776,51.33732,FALSE,list(),11,-5
0,0,1591.0837624409,Western,22,34,Western Southwest,0,0,0,1581.44839789002,1586.68345252266,0,0,32.2401,0.36588,0.65134,0.18896,0.98874,MEM,0,0,304.38672,0,0,1629.1399681,1646.26312052618,1673.56954827344,0,0,0.10718,0.00336,0.00106,0.00042,1e-04,0,0,0.58494,0.16408,0.05964,0.03366,0.02084,0.00966,0.00874,0.00632,0.07606,0.606828048780473,49.7599,FALSE,list(),4,13
0,0,1525.84415762406,Western,28,30,Western Southwest,0,0,0,1508.82632349579,1520.48561370062,0,0,39.45678,0.0971,0.24532,0.03836,0.63216,NO,0,0,118.7988,0,0,1507.03528425594,1549.15689960898,1562.82213951739,0,0,0.00058,0.10218,0.07552,0.05352,0.02962,0,0,0.02064,0.06916,0.10014,0.11298,0.11608,0.10756,0.10502,0.107,0.01134,0.518819756097552,42.54322,FALSE,list(),-3,-30
0,0,1537.23216994208,Western,28,32,Western Pacific,0,0,0,1530.12496985123,1520.80767991451,0,0,38.27074,0.14178,0.33346,0.06208,0.75338,LAC,0,0,31.1295,0,0,1540.86407956044,1560.53113374358,1594.63969757567,0,0,0.00126,0.07788,0.04682,0.02352,0.00814,0,0,0.0484,0.1206,0.12712,0.1254,0.12268,0.10968,0.09824,0.09026,0.01994,0.533283658536569,43.72926,FALSE,list(),-18,5
0,0,1504.7882375288,Western,25,32,Western Pacific,0,0,0,1509.77387992192,1495.57291917315,0,0,37.8554,0.12028,0.30674,0.0468,0.7595,SAC,0,0,121.36296,0,0,1501.41244393921,1504.16081178252,1510.81593094587,0,0,0.004,0.07436,0.04568,0.02424,0.0091,0,0,0.06526,0.14606,0.13822,0.12216,0.11162,0.09038,0.0818,0.08712,0.01414,0.538348780487788,44.1446,FALSE,list(),-11,-6
0,0,1470.0239010059,Eastern,35,24,Eastern Southeast,0,0,0,1468.1345072817,1429.05334693481,0,0,47.42406,0.00236,0.00566,0.00066,0.02378,ORL,0,0,-190.7942,0,0,1452.31692119593,1455.30162811317,1457.58171466499,0,0,0,0.04886,0.17342,0.36974,0.34158,0.0138,0.00036,0,0,0,2e-05,0.00048,0.00384,0.01944,0.02846,0.00026,0.421657804878063,34.57594,FALSE,list(),17,24
0,0,1554.19252281916,Western,27,32,Western Pacific,0,0,0,1549.83876037325,1561.95610600838,0,0,37.44024,0.20118,0.43144,0.09388,0.84128,PHX,0,0,123.87708,0,0,1534.86116962724,1610.12928702776,1640.98839511722,0,0,0.00326,0.04896,0.02824,0.01506,0.00478,0,0,0.07926,0.21108,0.16192,0.12784,0.10526,0.08294,0.06972,0.06168,0.03362,0.543411707317054,44.55976,FALSE,list(),12,-22
0,0,1396.71712027312,Eastern,34,25,Eastern Central,0,0,0,1396.09844044604,1423.54855364054,0,0,48.76406,0.00034,0.00132,0.00016,0.01012,IND,0,0,-262.67376,0,0,1430.09475870055,1443.08773235938,1446.74717846732,0,0,0,0.0328,0.11002,0.29542,0.51524,0.01924,7e-04,0,0,0,4e-05,0.00016,0.00196,0.00796,0.01646,6e-05,0.405316341463424,33.23594,FALSE,list(),-29,-33
0,0,1291.92436502213,Western,44,14,Western Southwest,0,0,0,1284.83207345836,1348.69946197191,0,0,62.06244,0,0,0,0,SA,0,0,-787.85474,0,0,1222.11258725601,1349.28062875883,1356.28653895102,0,0,0,0,0,0,0,0.5878,0.4122,0,0,0,0,0,0,0,0,0,0.243140975609759,19.93756,FALSE,list(),-11,-60
